1361,6,414,312,30,92,1,1,1
1361,9,695,452,79,233,1,1,1
1362,1,1464,486,99,240,1,1,1
1362,4,586,379,64,186,1,1,1
1362,5,1581,394,66,179,1,1,1
1362,6,414,312,30,92,1,1,1
1362,9,695,452,79,233,1,1,1
1363,1,1464,486,99,240,1,1,1
1363,4,586,379,64,186,1,1,1
1363,5,1581,394,66,179,1,1,1
1363,6,414,312,30,92,1,1,1
1363,9,695,452,79,233,1,1,1
1364,1,1464,486,99,240,1,1,1
1364,4,586,379,64,186,1,1,1
1364,5,1581,394,66,179,1,1,1
1364,6,414,312,30,92,1,1,1
1364,9,695,452,79,233,1,1,1
1365,1,1464,486,99,240,1,1,1
1365,4,586,379,64,186,1,1,1
1365,5,1581,394,66,179,1,1,1
1365,6,414,312,30,92,1,1,1
1365,9,695,452,79,233,1,1,1
1366,1,1464,486,100,240,1,1,1
1366,4,586,379,64,186,1,1,1
1366,5,1581,394,66,179,1,1,1
1366,6,414,312,30,92,1,1,1
1366,9,695,452,79,233,1,1,1
1367,1,1464,487,100,239,1,1,1
1367,4,587,379,63,186,1,1,1
1367,5,1581,394,66,179,1,1,1
1367,6,414,312,30,92,1,1,1
1367,9,696,452,78,233,1,1,1
1368,1,1464,487,100,239,1,1,1
1368,4,587,379,63,186,1,1,1
1368,5,1581,394,66,179,1,1,1
1368,6,415,312,29,92,1,1,1
1368,9,696,452,78,233,1,1,1
1369,1,1464,487,100,239,1,1,1
1369,4,587,379,63,186,1,1,1
1369,5,1581,394,66,179,1,1,1
1369,6,415,312,29,92,1,1,1
1369,9,696,452,78,233,1,1,1
1370,1,1464,487,100,239,1,1,1
1370,4,587,379,63,186,1,1,1
1370,5,1581,394,66,179,1,1,1
1370,6,415,312,29,92,1,1,1
1370,9,696,452,78,233,1,1,1
1371,1,1464,487,100,239,1,1,1
1371,4,587,379,63,186,1,1,1
1371,5,1581,394,65,179,1,1,1
1371,6,415,312,29,92,1,1,1
1371,9,696,452,78,233,1,1,1
1372,1,1464,487,100,239,1,1,1
1372,4,587,379,63,186,1,1,1
1372,5,1581,394,65,179,1,1,1
1372,6,415,312,29,92,1,1,1
1372,9,696,452,78,233,1,1,1
1373,1,1464,487,100,239,1,1,1
1373,4,587,379,63,186,1,1,1
1373,5,1581,394,65,179,1,1,1
1373,6,415,312,29,92,1,1,1
1373,9,696,452,78,233,1,1,1
1374,1,1464,487,100,239,1,1,1
1374,4,587,379,63,186,1,1,1
1374,5,1581,394,65,179,1,1,1
1374,6,415,312,29,92,1,1,1
1374,9,696,452,78,233,1,1,1
1375,1,1464,487,100,239,1,1,1
1375,4,587,379,63,186,1,1,1
1375,5,1581,394,65,179,1,1,1
1375,6,415,312,29,92,1,1,1
1375,9,696,452,78,233,1,1,1
1376,1,1464,487,101,239,1,1,1
1376,4,587,379,63,186,1,1,1
1376,5,1581,394,65,179,1,1,1
1376,6,415,312,29,92,1,1,1
1376,9,696,452,78,233,1,1,1
1377,1,1464,487,101,239,1,1,1
1377,4,588,379,62,186,1,1,1
1377,5,1581,394,65,179,1,1,1
1377,6,415,312,29,92,1,1,1
1377,9,696,452,78,233,1,1,1
1378,1,1464,487,101,239,1,1,1
1378,4,588,379,62,186,1,1,1
1378,5,1581,394,65,179,1,1,1
1378,6,415,312,29,92,1,1,1
1378,9,696,452,78,233,1,1,1
1379,1,1464,487,101,239,1,1,1
1379,4,588,379,62,186,1,1,1
1379,5,1581,394,65,179,1,1,1
1379,6,415,312,29,92,1,1,1
1379,9,696,452,78,233,1,1,1
1380,1,1464,487,101,239,1,1,1
1380,4,588,379,62,186,1,1,1
1380,5,1581,394,65,179,1,1,1
1380,6,415,312,29,92,1,1,1
1380,9,696,452,78,233,1,1,1
1381,1,1464,487,101,239,1,1,1
1381,4,588,379,62,186,1,1,1
1381,5,1581,394,65,179,1,1,1
1381,6,415,312,29,92,1,1,1
1381,9,696,452,78,233,1,1,1
1382,1,1464,487,101,239,1,1,1
1382,4,588,379,62,186,1,1,1
1382,5,1581,394,65,179,1,1,1
1382,6,415,312,29,92,1,1,1
1382,9,696,452,78,233,1,1,1
1383,1,1464,487,101,239,1,1,1
1383,4,588,379,62,186,1,1,1
1383,5,1581,394,65,179,1,1,1
1383,6,415,312,29,92,1,1,1
1383,9,696,452,78,233,1,1,1
1384,1,1464,487,101,239,1,1,1
1384,4,588,379,62,186,1,1,1
1384,5,1581,394,65,179,1,1,1
1384,6,415,312,29,92,1,1,1
1384,9,696,452,78,233,1,1,1
1385,1,1464,487,102,239,1,1,1
1385,4,588,379,62,186,1,1,1
1385,5,1581,394,65,179,1,1,1
1385,6,415,312,29,92,1,1,1
1385,9,696,452,78,233,1,1,1
1386,1,1464,487,102,239,1,1,1
1386,4,588,379,62,186,1,1,1
1386,5,1581,394,65,179,1,1,1
1386,6,415,312,29,92,1,1,1
1386,9,696,452,78,233,1,1,1
1387,1,1464,487,102,239,1,1,1
1387,4,589,379,61,186,1,1,1
1387,5,1581,394,65,179,1,1,1
1387,6,415,312,29,92,1,1,1
1387,9,696,452,78,233,1,1,1
1388,1,1464,487,102,239,1,1,1
1388,4,589,379,61,186,1,1,1
1388,5,1581,394,65,179,1,1,1
1388,6,415,312,29,92,1,1,1
1388,9,696,452,78,233,1,1,1
1389,1,1464,487,102,239,1,1,1
1389,4,589,379,61,186,1,1,1
1389,5,1581,394,65,179,1,1,1
1389,6,415,312,29,92,1,1,1
1389,9,696,452,78,233,1,1,1
1390,1,1464,486,102,240,1,1,1
1390,4,589,379,61,186,1,1,1
1390,5,1581,394,65,179,1,1,1
1390,6,415,312,29,92,1,1,1
1390,9,696,452,78,233,1,1,1
1391,1,1464,486,102,240,1,1,1
1391,4,589,379,61,186,1,1,1
1391,5,1581,394,65,179,1,1,1
1391,6,415,312,29,92,1,1,1
1391,9,696,452,78,233,1,1,1
1392,1,1464,486,102,240,1,1,1
1392,4,589,379,61,186,1,1,1
1392,5,1581,394,65,179,1,1,1
1392,6,415,312,29,92,1,1,1
1392,9,696,452,78,233,1,1,1
1393,1,1464,486,102,240,1,1,1
1393,4,589,379,61,186,1,1,1
1393,5,1581,394,65,179,1,1,1
1393,6,415,312,29,92,1,1,1
1393,9,696,452,78,233,1,1,1
1394,1,1464,486,102,240,1,1,1
1394,4,589,379,61,186,1,1,1
1394,5,1581,394,65,179,1,1,1
1394,6,415,312,29,92,1,1,1
1394,9,695,452,79,233,1,1,1
1395,1,1464,486,102,240,1,1,1
1395,4,589,379,61,186,1,1,1
1395,5,1581,394,65,179,1,1,1
1395,6,415,312,29,92,1,1,1
1395,9,695,452,79,233,1,1,1
1396,1,1464,486,102,240,1,1,1
1396,4,589,379,61,186,1,1,1
1396,5,1581,394,65,179,1,1,1
1396,6,415,312,29,92,1,1,1
1396,9,695,452,79,233,1,1,1
1397,1,1464,486,102,240,1,1,1
1397,4,590,379,60,186,1,1,1
1397,5,1581,394,65,179,1,1,1
1397,6,415,312,29,92,1,1,1
1397,9,695,452,79,233,1,1,1
1398,1,1464,486,102,240,1,1,1
1398,4,590,379,60,186,1,1,1
1398,5,1581,394,65,179,1,1,1
1398,6,415,312,29,92,1,1,1
1398,9,695,452,79,233,1,1,1
1399,1,1464,486,102,240,1,1,1
1399,4,590,379,60,186,1,1,1
1399,5,1581,394,65,179,1,1,1
1399,6,415,312,29,92,1,1,1
1399,9,695,452,79,233,1,1,1
1400,1,1464,486,102,240,1,1,1
1400,4,590,379,60,186,1,1,1
1400,5,1581,394,66,179,1,1,1
1400,6,415,312,29,92,1,1,1
1400,9,695,452,79,233,1,1,1
1401,1,1464,486,102,240,1,1,1
1401,4,590,379,60,186,1,1,1
1401,5,1581,394,66,179,1,1,1
1401,6,415,312,29,92,1,1,1
1401,9,695,452,79,233,1,1,1
1402,1,1464,486,102,240,1,1,1
1402,4,590,379,60,186,1,1,1
1402,5,1581,394,66,179,1,1,1
1402,6,415,312,29,92,1,1,1
1402,9,695,452,79,233,1,1,1
1403,1,1464,486,102,240,1,1,1
1403,4,590,379,60,186,1,1,1
1403,5,1581,394,66,179,1,1,1
1403,6,415,312,29,92,1,1,1
1403,9,695,452,79,233,1,1,1
1404,1,1464,485,102,241,1,1,1
1404,4,590,379,60,186,1,1,1
1404,5,1581,394,66,179,1,1,1
1404,6,415,312,29,92,1,1,1
1404,9,695,452,79,233,1,1,1
1405,1,1464,485,102,241,1,1,1
1405,4,589,379,61,186,1,1,1
1405,5,1581,394,66,179,1,1,1
1405,6,415,312,29,92,1,1,1
1405,9,695,452,79,233,1,1,1
1406,1,1464,485,102,241,1,1,1
1406,4,589,379,61,186,1,1,1
1406,5,1581,394,66,179,1,1,1
1406,6,415,312,29,92,1,1,1
1406,9,695,452,79,233,1,1,1
1407,1,1464,485,102,241,1,1,1
1407,4,589,379,61,186,1,1,1
1407,5,1581,394,66,179,1,1,1
1407,6,415,312,29,92,1,1,1
1407,9,695,452,79,233,1,1,1
1408,1,1464,485,102,241,1,1,1
1408,4,589,379,61,186,1,1,1
1408,5,1581,394,66,179,1,1,1
1408,6,415,312,29,92,1,1,1
1408,9,695,452,79,233,1,1,1
1409,1,1464,485,102,241,1,1,1
1409,4,589,379,61,186,1,1,1
1409,5,1581,394,66,179,1,1,1
1409,6,415,312,29,92,1,1,1
1409,9,695,452,79,233,1,1,1
1410,1,1464,485,102,241,1,1,1
1410,4,589,379,61,186,1,1,1
1410,5,1581,394,66,179,1,1,1
1410,6,415,312,29,92,1,1,1
1410,9,695,452,79,233,1,1,1
1411,1,1464,485,102,241,1,1,1
1411,4,589,379,61,186,1,1,1
1411,5,1581,394,66,179,1,1,1
1411,6,415,312,29,92,1,1,1
1411,9,695,452,79,233,1,1,1
1412,1,1464,485,102,241,1,1,1
1412,4,589,379,61,186,1,1,1
1412,5,1581,394,66,179,1,1,1
1412,6,415,312,29,92,1,1,1
1412,9,695,452,79,233,1,1,1
1413,1,1464,485,102,241,1,1,1
1413,4,588,379,62,186,1,1,1
1413,5,1581,394,66,179,1,1,1
1413,6,415,312,29,92,1,1,1
1413,9,695,452,79,233,1,1,1
1414,1,1464,485,102,241,1,1,1
1414,4,588,378,62,187,1,1,1
1414,5,1581,394,66,179,1,1,1
1414,6,415,312,29,92,1,1,1
1414,9,695,452,79,233,1,1,1
1415,1,1464,485,102,241,1,1,1
1415,4,588,378,62,187,1,1,1
1415,5,1581,394,66,179,1,1,1
1415,6,415,312,29,92,1,1,1
1415,9,695,452,79,233,1,1,1
1416,1,1464,485,102,241,1,1,1
1416,4,588,378,62,187,1,1,1
1416,5,1581,395,66,178,1,1,1
1416,6,415,312,29,92,1,1,1
1416,9,695,452,79,233,1,1,1
1417,1,1464,485,102,241,1,1,1
1417,4,588,378,62,187,1,1,1
1417,5,1581,394,66,179,1,1,1
1417,6,415,312,29,92,1,1,1
1417,9,695,452,79,233,1,1,1
1418,1,1465,485,101,241,1,1,1
1418,4,588,378,62,187,1,1,1
1418,5,1581,394,66,179,1,1,1
1418,6,415,312,29,92,1,1,1
1418,9,695,452,79,233,1,1,1
1419,1,1465,485,101,241,1,1,1
1419,4,587,378,63,187,1,1,1
1419,5,1581,394,66,179,1,1,1
1419,6,415,312,29,92,1,1,1
1419,9,695,452,79,233,1,1,1
1420,1,1465,485,101,241,1,1,1
1420,4,587,378,63,187,1,1,1
1420,5,1581,394,66,179,1,1,1
1420,6,415,312,29,92,1,1,1
1420,9,695,452,79,233,1,1,1
1421,1,1465,485,101,241,1,1,1
1421,4,587,379,63,186,1,1,1
1421,5,1581,394,66,179,1,1,1
1421,6,415,312,29,92,1,1,1
1421,9,695,452,79,233,1,1,1
1422,1,1465,485,101,241,1,1,1
1422,4,587,379,63,186,1,1,1
1422,5,1581,394,66,179,1,1,1
1422,6,415,312,29,92,1,1,1
1422,9,694,452,80,233,1,1,1
1423,1,1465,485,101,241,1,1,1
1423,4,587,379,63,186,1,1,1
1423,5,1581,394,66,179,1,1,1
1423,6,415,312,29,92,1,1,1
1423,9,694,452,80,233,1,1,1
1424,1,1465,485,101,241,1,1,1
1424,4,587,379,63,186,1,1,1
1424,5,1581,394,66,179,1,1,1
1424,6,415,312,29,92,1,1,1
1424,9,694,452,80,233,1,1,1
1425,1,1465,485,101,241,1,1,1
1425,4,587,379,63,186,1,1,1
1425,5,1581,394,66,179,1,1,1
1425,6,415,312,29,92,1,1,1
1425,9,694,452,80,233,1,1,1
1426,1,1465,485,100,241,1,1,1
1426,4,587,379,63,186,1,1,1
1426,5,1581,394,66,179,1,1,1
1426,6,414,312,30,92,1,1,1
1426,9,694,452,80,233,1,1,1
1427,1,1465,485,100,241,1,1,1
1427,4,587,379,63,186,1,1,1
1427,5,1581,394,66,179,1,1,1
1427,6,414,312,30,92,1,1,1
1427,9,694,452,80,233,1,1,1
1428,1,1465,484,100,242,1,1,1
1428,4,587,379,63,186,1,1,1
1428,5,1581,394,67,179,1,1,1
1428,6,414,312,30,92,1,1,1
1428,9,694,452,80,233,1,1,1
1429,1,1465,484,100,242,1,1,1
1429,4,587,379,63,186,1,1,1
1429,5,1581,394,67,179,1,1,1
1429,6,414,312,30,92,1,1,1
1429,9,694,452,80,233,1,1,1
1430,1,1465,484,100,242,1,1,1
1430,4,587,379,63,186,1,1,1
1430,5,1581,394,67,179,1,1,1
1430,6,414,312,30,92,1,1,1
1430,9,694,452,80,233,1,1,1
1431,1,1465,484,100,242,1,1,1
1431,4,587,379,63,186,1,1,1
1431,5,1581,394,67,179,1,1,1
1431,6,414,312,30,92,1,1,1
1431,9,694,452,80,233,1,1,1
1432,1,1465,484,100,242,1,1,1
1432,4,587,379,63,186,1,1,1
1432,5,1581,394,67,179,1,1,1
1432,6,414,312,30,92,1,1,1
1432,9,694,452,80,233,1,1,1
1433,1,1465,484,99,242,1,1,1
1433,4,586,379,64,186,1,1,1
1433,5,1581,394,67,179,1,1,1
1433,6,414,312,30,92,1,1,1
1433,9,694,452,80,233,1,1,1
1434,1,1465,484,99,242,1,1,1
1434,4,586,379,64,186,1,1,1
1434,5,1581,394,67,179,1,1,1
1434,6,414,312,30,92,1,1,1
1434,9,694,452,80,233,1,1,1
1435,1,1465,484,99,242,1,1,1
1435,4,586,379,64,186,1,1,1
1435,5,1581,394,67,179,1,1,1
1435,6,414,312,30,92,1,1,1
1435,9,694,452,80,233,1,1,1
1436,1,1465,484,99,242,1,1,1
1436,4,586,379,64,186,1,1,1
1436,5,1581,394,67,179,1,1,1
1436,6,414,312,30,92,1,1,1
1436,9,694,452,80,233,1,1,1
1437,1,1465,484,99,242,1,1,1
1437,4,586,379,64,186,1,1,1
1437,5,1581,394,67,179,1,1,1
1437,6,414,312,30,92,1,1,1
1437,9,695,452,79,233,1,1,1
1438,1,1465,484,99,242,1,1,1
1438,4,586,379,64,186,1,1,1
1438,5,1581,394,67,179,1,1,1
1438,6,414,312,30,92,1,1,1
1438,9,695,452,79,233,1,1,1
1439,1,1465,483,98,243,1,1,1
1439,4,586,379,64,186,1,1,1
1439,5,1581,394,67,179,1,1,1
1439,6,414,312,30,92,1,1,1
1439,9,695,452,79,233,1,1,1
1440,1,1465,483,98,243,1,1,1
1440,4,586,379,64,186,1,1,1
1440,5,1581,394,67,179,1,1,1
1440,6,414,312,30,92,1,1,1
1440,9,695,452,79,233,1,1,1
1441,1,1465,483,98,243,1,1,1
1441,4,586,379,64,186,1,1,1
1441,5,1581,394,67,179,1,1,1
1441,6,414,312,30,92,1,1,1
1441,9,695,452,79,233,1,1,1
1442,1,1465,483,98,243,1,1,1
1442,4,586,379,64,186,1,1,1
1442,5,1581,394,67,179,1,1,1
1442,6,414,312,30,92,1,1,1
1442,9,695,452,79,233,1,1,1
1443,1,1465,483,98,243,1,1,1
1443,4,586,379,64,186,1,1,1
1443,5,1581,394,67,179,1,1,1
1443,6,414,312,30,92,1,1,1
1443,9,695,452,79,233,1,1,1
1444,1,1465,483,98,243,1,1,1
1444,4,586,379,64,186,1,1,1
1444,5,1581,394,67,179,1,1,1
1444,6,414,312,30,92,1,1,1
1444,9,695,452,79,233,1,1,1
1445,1,1465,483,98,243,1,1,1
1445,4,586,379,64,186,1,1,1
1445,5,1581,394,67,179,1,1,1
1445,6,414,312,30,92,1,1,1
1445,9,695,452,79,233,1,1,1
1446,1,1465,483,98,243,1,1,1
1446,4,586,379,64,186,1,1,1
1446,5,1581,394,67,179,1,1,1
1446,6,414,312,30,92,1,1,1
1446,9,695,452,79,233,1,1,1
1447,1,1465,483,98,243,1,1,1
1447,4,586,379,64,186,1,1,1
1447,5,1581,394,67,179,1,1,1
1447,6,414,312,30,92,1,1,1
1447,9,695,452,79,233,1,1,1
1448,1,1465,483,98,243,1,1,1
1448,4,586,379,64,186,1,1,1
1448,5,1581,394,67,179,1,1,1
1448,6,414,312,30,92,1,1,1
1448,9,695,452,79,233,1,1,1
1449,1,1465,483,97,243,1,1,1
1449,4,586,379,64,186,1,1,1
1449,5,1581,394,67,179,1,1,1
1449,6,414,312,30,92,1,1,1
1449,9,695,452,79,233,1,1,1
1450,1,1465,483,97,243,1,1,1
1450,4,586,379,64,186,1,1,1
1450,5,1581,395,67,178,1,1,1
1450,6,414,312,30,92,1,1,1
1450,9,695,452,79,233,1,1,1
1451,1,1465,483,97,243,1,1,1
1451,4,586,379,64,186,1,1,1
1451,5,1581,395,67,178,1,1,1
1451,6,414,312,30,92,1,1,1
1451,9,695,452,79,233,1,1,1
1452,1,1465,483,97,243,1,1,1
1452,4,586,379,64,186,1,1,1
1452,5,1581,395,67,178,1,1,1
1452,6,414,312,30,92,1,1,1
1452,9,695,452,79,233,1,1,1
1453,1,1465,483,97,243,1,1,1
1453,4,586,379,64,186,1,1,1
1453,5,1581,395,66,178,1,1,1
1453,6,414,312,30,92,1,1,1
1453,9,695,452,79,233,1,1,1
1454,1,1465,483,98,243,1,1,1
1454,4,586,379,64,186,1,1,1
1454,5,1581,395,66,178,1,1,1
1454,6,414,312,30,92,1,1,1
1454,9,695,452,79,233,1,1,1
1455,1,1464,484,99,242,1,1,1
1455,4,586,379,64,186,1,1,1
1455,5,1581,395,66,178,1,1,1
1455,6,414,312,30,92,1,1,1
1455,9,695,452,79,233,1,1,1
1456,1,1464,484,99,242,1,1,1
1456,4,586,379,64,186,1,1,1
1456,5,1581,395,66,178,1,1,1
1456,6,414,312,30,92,1,1,1
1456,9,695,452,79,233,1,1,1
1457,1,1464,484,99,242,1,1,1
1457,4,586,379,64,186,1,1,1
1457,5,1581,395,65,178,1,1,1
1457,6,414,312,30,92,1,1,1
1457,9,695,452,79,233,1,1,1
1458,1,1464,484,99,242,1,1,1
1458,4,586,379,64,186,1,1,1
1458,5,1581,395,65,178,1,1,1
1458,6,414,312,30,92,1,1,1
1458,9,695,452,79,233,1,1,1
1459,1,1464,484,98,242,1,1,1
1459,4,586,379,64,186,1,1,1
1459,5,1581,395,65,178,1,1,1
1459,6,414,312,30,92,1,1,1
1459,9,695,452,79,233,1,1,1
1460,1,1464,484,98,242,1,1,1
1460,4,586,379,64,186,1,1,1
1460,5,1581,395,65,178,1,1,1
1460,6,414,312,30,92,1,1,1
1460,9,695,453,79,232,1,1,1
1461,1,1464,484,98,242,1,1,1
1461,4,586,379,64,186,1,1,1
1461,5,1581,395,65,178,1,1,1
1461,6,414,312,30,92,1,1,1
1461,9,695,453,79,232,1,1,1
1462,1,1464,484,98,242,1,1,1
1462,4,586,379,64,186,1,1,1
1462,5,1581,395,65,178,1,1,1
1462,6,414,312,30,92,1,1,1
1462,9,695,453,79,232,1,1,1
1463,1,1464,484,98,242,1,1,1
1463,4,586,379,64,186,1,1,1
1463,5,1581,395,66,178,1,1,1
1463,6,414,312,30,92,1,1,1
1463,9,695,453,79,232,1,1,1
1464,1,1464,485,99,241,1,1,1
1464,4,586,379,64,186,1,1,1
1464,5,1581,395,66,178,1,1,1
1464,6,414,312,30,92,1,1,1
1464,9,695,453,79,232,1,1,1
1465,1,1464,485,99,241,1,1,1
1465,4,586,379,64,186,1,1,1
1465,5,1581,395,66,178,1,1,1
1465,6,414,312,30,92,1,1,1
1465,9,695,452,79,233,1,1,1
1466,1,1464,485,99,241,1,1,1
1466,4,586,379,64,186,1,1,1
1466,5,1581,395,66,178,1,1,1
1466,6,414,312,30,92,1,1,1
1466,9,695,452,79,233,1,1,1
1466,19,235,987,170,94,1,1,1
1467,1,1464,485,99,241,1,1,1
1467,4,586,379,64,186,1,1,1
1467,5,1581,395,66,178,1,1,1
1467,6,414,312,30,92,1,1,1
1467,9,695,452,79,233,1,1,1
1467,19,265,986,164,95,1,1,1
1468,1,1464,485,99,241,1,1,1
1468,4,586,379,64,186,1,1,1
1468,5,1581,395,66,178,1,1,1
1468,6,414,312,30,92,1,1,1
1468,9,695,452,79,233,1,1,1
1468,19,292,985,158,96,1,1,1
1469,1,1464,486,99,240,1,1,1
1469,4,586,379,64,186,1,1,1
1469,5,1581,395,66,178,1,1,1
1469,6,414,312,30,92,1,1,1
1469,9,695,452,79,233,1,1,1
1469,19,318,984,152,97,1,1,1
1470,1,1464,486,99,240,1,1,1
1470,4,586,379,64,186,1,1,1
1470,5,1581,395,66,178,1,1,1
1470,6,414,312,30,92,1,1,1
1470,9,695,452,79,233,1,1,1
1470,19,343,983,147,98,1,1,1
1471,1,1464,486,100,240,1,1,1
1471,4,586,379,64,186,1,1,1
1471,5,1581,395,66,178,1,1,1
1471,6,414,312,30,92,1,1,1
1471,9,696,452,78,233,1,1,1
1471,19,367,981,143,100,1,1,1
1472,1,1464,486,100,240,1,1,1
1472,4,587,379,63,186,1,1,1
1472,5,1581,395,66,178,1,1,1
1472,6,414,312,30,92,1,1,1
1472,9,696,452,78,233,1,1,1
1472,19,388,980,142,101,1,1,1
1473,1,1464,486,100,240,1,1,1
1473,4,587,379,63,186,1,1,1
1473,5,1581,395,66,178,1,1,1
1473,6,415,312,29,92,1,1,1
1473,9,696,452,78,233,1,1,1
1473,19,408,979,142,102,1,1,1
1474,1,1464,486,100,240,1,1,1
1474,4,587,379,63,186,1,1,1
1474,5,1581,395,66,178,1,1,1
1474,6,415,312,29,92,1,1,1
1474,9,696,452,78,233,1,1,1
1474,19,428,978,143,103,1,1,1
1475,1,1464,487,100,239,1,1,1
1475,4,587,379,63,186,1,1,1
1475,5,1581,395,65,178,1,1,1
1475,6,415,312,29,92,1,1,1
1475,9,696,452,78,233,1,1,1
1475,19,450,976,144,105,1,1,1
1476,1,1464,487,100,239,1,1,1
1476,4,587,379,63,186,1,1,1
1476,5,1581,395,65,178,1,1,1
1476,6,415,312,29,92,1,1,1
1476,9,696,452,78,233,1,1,1
1476,19,473,973,146,108,1,1,1
1477,1,1464,487,100,239,1,1,1
1477,4,587,379,63,186,1,1,1
1477,5,1581,395,65,178,1,1,1
1477,6,415,312,29,92,1,1,1
1477,9,696,452,78,233,1,1,1
1477,19,496,969,146,112,1,1,1
1478,1,1464,487,100,239,1,1,1
1478,4,587,379,63,186,1,1,1
1478,5,1581,395,65,178,1,1,1
1478,6,415,312,29,92,1,1,1
1478,9,696,452,78,233,1,1,1
1478,19,519,965,149,116,1,1,1
1479,1,1464,487,100,239,1,1,1
1479,4,587,379,63,186,1,1,1
1479,5,1581,395,65,178,1,1,1
1479,6,415,312,29,92,1,1,1
1479,9,696,452,78,233,1,1,1
1479,19,542,961,152,120,1,1,1
1480,1,1464,487,100,239,1,1,1
1480,4,587,379,63,186,1,1,1
1480,5,1581,394,65,179,1,1,1
1480,6,415,312,29,92,1,1,1
1480,9,696,452,78,233,1,1,1
1480,19,566,956,153,125,1,1,1
1481,1,1464,487,101,239,1,1,1
1481,4,587,379,63,186,1,1,1
1481,5,1581,394,65,179,1,1,1
1481,6,415,312,29,92,1,1,1
1481,9,696,452,78,233,1,1,1
1481,19,590,952,155,129,1,1,1
1482,1,1464,487,101,239,1,1,1
1482,4,588,379,62,186,1,1,1
1482,5,1581,394,65,179,1,1,1
1482,6,415,312,29,92,1,1,1
1482,9,696,452,78,233,1,1,1
1482,19,613,947,156,134,1,1,1
1483,1,1464,487,101,239,1,1,1
1483,4,588,379,62,186,1,1,1
1483,5,1581,394,65,179,1,1,1
1483,6,415,312,29,92,1,1,1
1483,9,696,452,78,233,1,1,1
1483,19,635,942,157,139,1,1,1
1484,1,1464,487,101,239,1,1,1
1484,4,588,379,62,186,1,1,1
1484,5,1581,394,65,179,1,1,1
1484,6,415,312,29,92,1,1,1
1484,9,696,452,78,233,1,1,1
1484,19,656,936,157,145,1,1,1
1485,1,1464,487,101,239,1,1,1
1485,4,588,379,62,186,1,1,1
1485,5,1581,394,65,179,1,1,1
1485,6,415,312,29,92,1,1,1
1485,9,696,452,78,233,1,1,1
1485,19,678,929,156,152,1,1,1
1486,1,1464,487,101,239,1,1,1
1486,4,588,379,62,186,1,1,1
1486,5,1581,394,65,179,1,1,1
1486,6,415,312,29,92,1,1,1
1486,9,696,452,78,233,1,1,1
1486,19,700,924,154,157,1,1,1
1487,1,1464,487,101,239,1,1,1
1487,4,588,379,62,186,1,1,1
1487,5,1581,394,65,179,1,1,1
1487,6,415,312,29,92,1,1,1
1487,9,696,452,78,233,1,1,1
1487,19,721,919,153,162,1,1,1
1488,1,1464,487,101,239,1,1,1
1488,4,588,379,62,186,1,1,1
1488,5,1581,394,65,179,1,1,1
1488,6,415,312,29,92,1,1,1
1488,9,696,452,78,233,1,1,1
1488,19,742,916,152,165,1,1,1
1489,1,1464,487,101,239,1,1,1
1489,4,588,379,62,186,1,1,1
1489,5,1581,394,65,179,1,1,1
1489,6,415,312,29,92,1,1,1
1489,9,696,452,78,233,1,1,1
1489,19,764,913,151,168,1,1,1
1490,1,1464,487,102,239,1,1,1
1490,4,588,379,62,186,1,1,1
1490,5,1581,394,65,179,1,1,1
1490,6,415,312,29,92,1,1,1
1490,9,696,452,78,233,1,1,1
1490,19,786,911,150,170,1,1,1
1491,1,1464,487,102,239,1,1,1
1491,4,589,379,61,186,1,1,1
1491,5,1581,394,65,179,1,1,1
1491,6,415,312,29,92,1,1,1
1491,9,696,452,78,233,1,1,1
1491,19,808,910,149,171,1,1,1
1492,1,1464,487,102,239,1,1,1
1492,4,589,379,61,186,1,1,1
1492,5,1581,394,65,179,1,1,1
1492,6,415,312,29,92,1,1,1
1492,9,696,452,78,233,1,1,1
1492,19,829,909,148,172,1,1,1
1493,1,1464,487,102,239,1,1,1
1493,4,589,379,61,186,1,1,1
1493,5,1581,394,65,179,1,1,1
1493,6,415,312,29,92,1,1,1
1493,9,696,452,78,233,1,1,1
1493,19,849,909,148,172,1,1,1
1494,1,1464,487,102,239,1,1,1
1494,4,589,379,61,186,1,1,1
1494,5,1581,394,65,179,1,1,1
1494,6,415,312,29,92,1,1,1
1494,9,696,452,78,233,1,1,1
1494,19,869,908,150,173,1,1,1
1495,1,1464,487,102,239,1,1,1
1495,4,589,379,61,186,1,1,1
1495,5,1581,394,65,179,1,1,1
1495,6,415,312,29,92,1,1,1
1495,9,696,452,78,233,1,1,1
1495,19,889,908,152,173,1,1,1
1496,1,1464,487,102,239,1,1,1
1496,4,589,379,61,186,1,1,1
1496,5,1581,394,65,179,1,1,1
1496,6,415,312,29,92,1,1,1
1496,9,696,452,78,233,1,1,1
1496,19,909,908,156,173,1,1,1
1497,1,1464,487,102,239,1,1,1
1497,4,589,379,61,186,1,1,1
1497,5,1581,394,65,179,1,1,1
1497,6,415,312,29,92,1,1,1
1497,9,696,452,78,233,1,1,1
1497,19,928,908,160,173,1,1,1
1498,1,1464,487,102,239,1,1,1
1498,4,589,379,61,186,1,1,1
1498,5,1581,394,65,179,1,1,1
1498,6,415,312,29,92,1,1,1
1498,9,696,452,78,233,1,1,1
1498,19,947,907,162,174,1,1,1
1499,1,1464,487,102,239,1,1,1
1499,4,589,379,61,186,1,1,1
