1530,11,898,512,71,249,1,1,1
1530,13,1204,103,22,79,1,1,1
1530,14,89,103,32,38,1,1,1
1530,15,632,91,27,76,1,1,1
1530,18,725,90,19,36,1,1,1
1530,19,627,106,29,83,1,1,1
1530,20,850,90,19,71,1,1,1
1531,4,876,152,24,116,1,1,1
1531,5,238,173,36,50,1,1,1
1531,6,1704,330,113,193,1,1,1
1531,7,1282,128,29,95,1,1,1
1531,11,898,512,71,249,1,1,1
1531,13,1204,103,22,79,1,1,1
1531,14,89,103,32,38,1,1,1
1531,15,633,91,33,75,1,1,1
1531,18,725,90,19,36,1,1,1
1531,19,625,106,25,83,1,1,1
1531,20,850,90,19,71,1,1,1
1532,4,876,152,24,116,1,1,1
1532,5,238,173,36,50,1,1,1
1532,6,1704,330,113,193,1,1,1
1532,7,1282,128,29,95,1,1,1
1532,11,898,512,71,249,1,1,1
1532,13,1204,103,22,79,1,1,1
1532,14,89,103,32,38,1,1,1
1532,15,635,91,36,75,1,1,1
1532,18,725,90,19,36,1,1,1
1532,19,623,106,25,84,1,1,1
1532,20,850,90,19,71,1,1,1
1533,4,876,152,24,116,1,1,1
1533,5,238,173,36,50,1,1,1
1533,6,1704,330,113,193,1,1,1
1533,7,1282,128,29,95,1,1,1
1533,11,898,512,71,249,1,1,1
1533,13,1204,103,22,79,1,1,1
1533,14,89,103,32,38,1,1,1
1533,15,637,91,38,74,1,1,1
1533,18,725,90,19,36,1,1,1
1533,19,621,106,27,84,1,1,1
1533,20,850,90,19,71,1,1,1
1534,4,876,152,24,116,1,1,1
1534,5,238,173,36,50,1,1,1
1534,6,1704,330,113,193,1,1,1
1534,7,1282,128,29,95,1,1,1
1534,11,898,512,71,249,1,1,1
1534,13,1204,103,22,79,1,1,1
1534,14,89,103,32,38,1,1,1
1534,15,638,91,39,74,1,1,1
1534,18,725,90,19,36,1,1,1
1534,19,613,106,35,84,1,1,1
1534,20,850,90,19,71,1,1,1
1535,4,876,152,24,116,1,1,1
1535,5,238,173,36,50,1,1,1
1535,6,1704,330,113,193,1,1,1
1535,7,1282,128,29,95,1,1,1
1535,11,898,512,71,249,1,1,1
1535,13,1204,103,22,79,1,1,1
1535,14,89,103,32,38,1,1,1
1535,15,640,91,36,75,1,1,1
1535,18,725,90,20,36,1,1,1
1535,19,607,106,41,84,1,1,1
1535,20,850,90,19,71,1,1,1
1536,4,876,152,24,116,1,1,1
1536,5,238,173,36,50,1,1,1
1536,6,1704,330,113,193,1,1,1
1536,7,1282,128,29,95,1,1,1
1536,11,898,512,71,249,1,1,1
1536,13,1204,103,22,79,1,1,1
1536,14,89,103,32,38,1,1,1
1536,15,641,91,34,75,1,1,1
1536,18,725,90,20,36,1,1,1
1536,19,604,106,44,84,1,1,1
1536,20,850,90,19,71,1,1,1
1537,4,876,152,24,116,1,1,1
1537,5,238,173,36,50,1,1,1
1537,6,1704,330,113,193,1,1,1
1537,7,1282,128,29,95,1,1,1
1537,11,898,511,71,250,1,1,1
1537,13,1204,103,22,79,1,1,1
1537,14,89,103,32,38,1,1,1
1537,15,641,91,32,76,1,1,1
1537,18,725,90,20,36,1,1,1
1537,19,603,106,44,84,1,1,1
1537,20,850,90,19,71,1,1,1
1538,4,876,152,24,116,1,1,1
1538,5,238,173,36,50,1,1,1
1538,6,1704,330,113,193,1,1,1
1538,7,1282,128,29,95,1,1,1
1538,11,898,511,71,250,1,1,1
1538,13,1204,103,22,79,1,1,1
1538,15,642,91,28,77,1,1,1
1538,18,725,90,20,36,1,1,1
1538,19,603,107,44,84,1,1,1
1538,20,850,90,19,71,1,1,1
1539,4,876,152,24,116,1,1,1
1539,5,238,173,36,50,1,1,1
1539,6,1704,330,113,193,1,1,1
1539,7,1282,128,29,95,1,1,1
1539,11,898,511,71,250,1,1,1
1539,13,1204,103,22,79,1,1,1
1539,15,642,91,27,77,1,1,1
1539,18,725,90,20,36,1,1,1
1539,19,603,107,42,84,1,1,1
1539,20,850,90,19,71,1,1,1
1540,4,876,152,24,116,1,1,1
1540,5,238,173,36,50,1,1,1
1540,6,1704,330,113,193,1,1,1
1540,7,1282,128,29,95,1,1,1
1540,11,898,511,71,250,1,1,1
1540,13,1204,103,22,79,1,1,1
1540,15,642,91,25,77,1,1,1
1540,18,725,90,20,36,1,1,1
1540,19,603,107,40,85,1,1,1
1540,20,850,90,19,71,1,1,1
1541,4,876,152,24,116,1,1,1
1541,5,237,173,37,50,1,1,1
1541,6,1704,330,113,193,1,1,1
1541,7,1282,128,29,95,1,1,1
1541,11,898,511,71,250,1,1,1
1541,13,1204,103,22,79,1,1,1
1541,15,639,91,31,76,1,1,1
1541,18,725,90,20,36,1,1,1
1541,19,603,107,37,85,1,1,1
1541,20,850,90,19,71,1,1,1
1542,4,876,152,24,116,1,1,1
1542,5,237,173,37,50,1,1,1
1542,6,1704,330,113,193,1,1,1
1542,7,1282,128,28,95,1,1,1
1542,11,898,511,71,250,1,1,1
1542,13,1204,103,22,79,1,1,1
1542,15,639,91,31,76,1,1,1
1542,18,725,90,20,36,1,1,1
1542,19,601,107,35,85,1,1,1
1542,20,850,90,19,71,1,1,1
1543,4,876,152,24,116,1,1,1
1543,5,237,173,37,50,1,1,1
1543,6,1704,330,114,193,1,1,1
1543,7,1282,128,28,95,1,1,1
1543,11,898,511,71,250,1,1,1
1543,13,1204,103,22,79,1,1,1
1543,15,639,91,31,76,1,1,1
1543,18,725,90,20,36,1,1,1
1543,19,599,107,32,85,1,1,1
1543,20,850,90,19,71,1,1,1
1544,4,876,152,24,116,1,1,1
1544,5,237,173,36,50,1,1,1
1544,6,1704,330,114,193,1,1,1
1544,7,1282,128,28,95,1,1,1
1544,11,898,511,71,250,1,1,1
1544,13,1204,103,22,79,1,1,1
1544,15,639,91,31,76,1,1,1
1544,18,725,90,20,36,1,1,1
1544,19,597,107,29,86,1,1,1
1544,20,850,90,19,71,1,1,1
1545,4,876,152,24,116,1,1,1
1545,5,237,173,36,50,1,1,1
1545,6,1704,330,114,193,1,1,1
1545,7,1282,128,28,95,1,1,1
1545,11,898,511,71,250,1,1,1
1545,13,1204,103,22,79,1,1,1
1545,15,639,91,31,76,1,1,1
1545,18,725,90,20,36,1,1,1
1545,19,594,108,26,85,1,1,1
1545,20,850,90,19,71,1,1,1
1546,4,876,152,24,116,1,1,1
1546,5,238,173,35,50,1,1,1
1546,6,1704,330,114,193,1,1,1
1546,7,1282,128,28,95,1,1,1
1546,11,898,511,71,250,1,1,1
1546,13,1204,103,22,79,1,1,1
1546,15,639,91,31,76,1,1,1
1546,18,725,90,19,36,1,1,1
1546,19,592,108,26,85,1,1,1
1546,20,850,90,19,71,1,1,1
1547,4,876,152,24,116,1,1,1
1547,5,238,173,35,50,1,1,1
1547,6,1704,330,114,193,1,1,1
1547,7,1282,128,28,95,1,1,1
1547,11,898,511,71,250,1,1,1
1547,13,1204,103,22,79,1,1,1
1547,15,639,91,31,76,1,1,1
1547,18,725,90,19,36,1,1,1
1547,19,589,108,29,84,1,1,1
1547,20,850,90,19,71,1,1,1
1548,4,876,152,24,116,1,1,1
1548,5,238,173,35,50,1,1,1
1548,6,1704,330,114,193,1,1,1
1548,7,1282,128,28,95,1,1,1
1548,11,898,511,70,250,1,1,1
1548,13,1204,103,22,79,1,1,1
1548,15,639,91,31,76,1,1,1
1548,18,725,90,19,36,1,1,1
1548,19,583,108,36,84,1,1,1
1548,20,850,90,19,71,1,1,1
1549,4,876,152,24,116,1,1,1
1549,5,238,173,35,50,1,1,1
1549,6,1704,330,114,193,1,1,1
1549,7,1282,128,28,95,1,1,1
1549,11,898,511,70,250,1,1,1
1549,13,1204,103,22,79,1,1,1
1549,15,639,91,31,76,1,1,1
1549,18,725,90,19,36,1,1,1
1549,19,576,108,42,84,1,1,1
1549,20,850,90,19,71,1,1,1
1550,4,876,152,24,116,1,1,1
1550,5,238,173,35,50,1,1,1
1550,6,1704,330,114,193,1,1,1
1550,7,1282,128,28,95,1,1,1
1550,11,899,510,69,251,1,1,1
1550,13,1204,103,22,79,1,1,1
1550,15,639,91,31,76,1,1,1
1550,18,725,90,19,36,1,1,1
1550,19,572,108,46,83,1,1,1
1550,20,850,90,19,71,1,1,1
1551,4,876,152,24,116,1,1,1
1551,5,238,173,35,50,1,1,1
1551,6,1704,330,115,193,1,1,1
1551,7,1282,128,28,95,1,1,1
1551,11,899,510,69,251,1,1,1
1551,13,1204,103,22,79,1,1,1
1551,15,639,91,31,76,1,1,1
1551,18,725,90,19,36,1,1,1
1551,19,570,108,48,83,1,1,1
1551,20,850,90,19,71,1,1,1
1552,4,876,152,24,116,1,1,1
1552,5,238,173,35,50,1,1,1
1552,6,1704,330,115,193,1,1,1
1552,7,1282,128,28,95,1,1,1
1552,11,899,510,69,251,1,1,1
1552,13,1204,103,22,79,1,1,1
1552,15,639,91,31,76,1,1,1
1552,18,725,90,19,36,1,1,1
1552,19,570,108,47,83,1,1,1
1552,20,850,90,19,71,1,1,1
1553,4,876,152,24,116,1,1,1
1553,5,238,173,35,50,1,1,1
1553,6,1704,330,116,193,1,1,1
1553,7,1282,128,28,95,1,1,1
1553,11,899,510,69,251,1,1,1
1553,13,1204,103,22,79,1,1,1
1553,14,89,103,32,38,1,1,1
1553,15,639,91,31,76,1,1,1
1553,18,725,90,19,36,1,1,1
1553,19,570,108,46,84,1,1,1
1553,20,850,90,19,71,1,1,1
1554,4,876,152,24,116,1,1,1
1554,5,239,173,35,50,1,1,1
1554,6,1704,330,116,193,1,1,1
1554,7,1282,128,28,95,1,1,1
1554,11,899,510,69,251,1,1,1
1554,13,1204,103,22,79,1,1,1
1554,14,89,103,32,38,1,1,1
1554,15,639,91,31,76,1,1,1
1554,18,725,90,19,36,1,1,1
1554,19,570,108,44,84,1,1,1
1554,20,850,90,19,71,1,1,1
1555,4,876,152,24,116,1,1,1
1555,5,239,173,35,50,1,1,1
1555,6,1704,330,116,193,1,1,1
1555,7,1282,128,28,95,1,1,1
1555,11,899,510,69,251,1,1,1
1555,13,1204,103,22,79,1,1,1
1555,14,89,103,32,38,1,1,1
1555,15,639,91,31,76,1,1,1
1555,18,725,90,19,36,1,1,1
1555,19,570,108,41,85,1,1,1
1555,20,850,90,19,71,1,1,1
1556,4,876,152,24,116,1,1,1
1556,5,239,173,35,50,1,1,1
1556,6,1704,329,116,194,1,1,1
1556,7,1282,128,28,95,1,1,1
1556,11,899,510,69,251,1,1,1
1556,13,1204,103,22,79,1,1,1
1556,14,89,103,32,38,1,1,1
1556,15,639,91,31,76,1,1,1
1556,18,725,90,19,36,1,1,1
1556,19,568,108,39,85,1,1,1
1556,20,850,90,19,71,1,1,1
1557,4,876,152,24,116,1,1,1
1557,5,240,173,34,50,1,1,1
1557,6,1704,329,116,194,1,1,1
1557,7,1282,128,28,95,1,1,1
1557,11,899,510,68,251,1,1,1
1557,13,1204,103,22,79,1,1,1
1557,14,89,103,32,38,1,1,1
1557,15,639,91,31,76,1,1,1
1557,18,725,90,19,36,1,1,1
1557,19,566,108,36,85,1,1,1
1557,20,850,90,19,71,1,1,1
1558,4,876,152,24,116,1,1,1
1558,5,240,173,34,50,1,1,1
1558,6,1704,329,115,194,1,1,1
1558,7,1282,128,28,95,1,1,1
1558,11,899,510,68,251,1,1,1
1558,13,1204,103,22,79,1,1,1
1558,14,89,103,32,38,1,1,1
1558,15,639,91,31,76,1,1,1
1558,18,725,90,19,36,1,1,1
1558,19,563,108,34,85,1,1,1
1558,20,850,90,19,71,1,1,1
1559,4,876,152,24,116,1,1,1
1559,5,240,173,34,50,1,1,1
1559,6,1704,329,115,194,1,1,1
1559,7,1282,128,28,95,1,1,1
1559,11,899,510,68,251,1,1,1
1559,13,1204,103,22,79,1,1,1
1559,14,89,103,32,38,1,1,1
1559,15,639,91,31,76,1,1,1
1559,18,725,90,19,36,1,1,1
1559,19,561,108,31,85,1,1,1
1559,20,850,90,19,71,1,1,1
1560,4,876,152,24,116,1,1,1
1560,5,240,173,35,50,1,1,1
1560,6,1704,330,114,193,1,1,1
1560,7,1282,128,28,95,1,1,1
1560,11,899,510,68,251,1,1,1
1560,13,1204,103,22,79,1,1,1
1560,14,89,103,32,38,1,1,1
1560,15,639,91,31,76,1,1,1
1560,18,725,90,19,36,1,1,1
1560,19,559,109,26,85,1,1,1
1560,20,850,90,19,71,1,1,1
1561,4,876,152,24,116,1,1,1
1561,5,240,173,35,50,1,1,1
1561,6,1704,329,114,194,1,1,1
1561,7,1282,128,28,95,1,1,1
1561,11,899,510,68,251,1,1,1
1561,13,1204,103,22,79,1,1,1
1561,14,89,103,32,38,1,1,1
1561,15,639,91,31,76,1,1,1
1561,18,725,90,19,36,1,1,1
1561,19,557,109,28,86,1,1,1
1561,20,850,90,19,71,1,1,1
1562,4,876,152,24,116,1,1,1
1562,5,241,173,34,50,1,1,1
1562,6,1704,329,114,194,1,1,1
1562,7,1282,128,28,95,1,1,1
1562,11,899,510,68,251,1,1,1
1562,13,1204,103,22,79,1,1,1
1562,14,89,103,32,38,1,1,1
1562,15,639,91,31,76,1,1,1
1562,18,725,90,19,36,1,1,1
1562,19,554,109,31,86,1,1,1
1562,20,850,90,19,71,1,1,1
1563,4,876,152,24,116,1,1,1
1563,5,241,173,34,50,1,1,1
1563,6,1704,329,114,194,1,1,1
1563,7,1282,128,28,95,1,1,1
1563,11,899,510,67,251,1,1,1
1563,13,1204,103,22,79,1,1,1
1563,14,89,103,32,38,1,1,1
1563,15,639,91,31,76,1,1,1
1563,18,725,90,19,36,1,1,1
1563,19,548,109,37,85,1,1,1
1563,20,850,90,19,71,1,1,1
1564,4,876,152,24,116,1,1,1
1564,5,241,173,34,50,1,1,1
1564,6,1704,329,113,194,1,1,1
1564,7,1282,128,28,95,1,1,1
1564,11,899,510,67,251,1,1,1
1564,13,1204,103,22,79,1,1,1
1564,14,89,103,32,38,1,1,1
1564,15,639,91,31,76,1,1,1
1564,18,725,90,19,36,1,1,1
1564,19,546,109,39,85,1,1,1
1564,20,850,90,19,71,1,1,1
1565,4,876,152,24,116,1,1,1
1565,5,241,173,34,50,1,1,1
1565,6,1704,329,113,194,1,1,1
1565,7,1282,128,28,95,1,1,1
1565,11,899,510,67,251,1,1,1
1565,13,1204,103,22,79,1,1,1
1565,14,89,103,32,38,1,1,1
1565,15,639,91,31,76,1,1,1
1565,18,725,90,20,36,1,1,1
1565,19,546,109,39,85,1,1,1
1565,20,850,90,19,71,1,1,1
1566,4,876,152,24,116,1,1,1
1566,5,241,173,34,50,1,1,1
1566,6,1704,329,113,194,1,1,1
1566,7,1282,128,28,95,1,1,1
1566,11,899,510,67,251,1,1,1
1566,13,1204,103,22,79,1,1,1
1566,14,89,103,32,38,1,1,1
1566,15,639,91,31,76,1,1,1
1566,18,725,90,20,36,1,1,1
1566,19,545,109,39,85,1,1,1
1566,20,850,90,19,71,1,1,1
1567,4,876,152,24,116,1,1,1
1567,5,241,173,34,50,1,1,1
1567,6,1704,329,113,194,1,1,1
1567,7,1282,128,28,95,1,1,1
1567,11,899,510,67,251,1,1,1
1567,13,1204,103,22,79,1,1,1
1567,14,89,103,32,38,1,1,1
1567,15,639,91,31,76,1,1,1
1567,18,725,90,20,36,1,1,1
1567,19,543,110,41,85,1,1,1
1567,20,850,90,19,71,1,1,1
1568,4,876,152,24,116,1,1,1
1568,5,241,173,34,50,1,1,1
1568,6,1704,329,113,194,1,1,1
1568,7,1282,128,28,95,1,1,1
1568,11,899,510,67,251,1,1,1
1568,13,1204,103,22,79,1,1,1
1568,14,89,103,32,38,1,1,1
1568,15,639,91,31,76,1,1,1
1568,18,725,90,20,36,1,1,1
1568,19,541,110,42,85,1,1,1
1568,20,850,90,19,71,1,1,1
1569,4,876,152,24,116,1,1,1
1569,5,241,173,34,50,1,1,1
1569,6,1704,329,113,194,1,1,1
1569,7,1282,128,28,95,1,1,1
1569,11,899,510,66,251,1,1,1
1569,13,1204,103,22,79,1,1,1
1569,14,89,103,32,38,1,1,1
1569,15,639,91,31,76,1,1,1
1569,18,725,90,20,36,1,1,1
1569,19,539,110,42,85,1,1,1
1569,20,850,90,19,71,1,1,1
1570,4,876,152,24,116,1,1,1
1570,5,241,173,34,50,1,1,1
1570,6,1704,329,113,194,1,1,1
1570,7,1282,128,28,95,1,1,1
1570,11,899,510,66,251,1,1,1
1570,13,1204,103,22,79,1,1,1
1570,14,89,103,32,38,1,1,1
1570,15,639,91,31,76,1,1,1
1570,18,725,90,20,36,1,1,1
1570,19,536,110,42,86,1,1,1
1570,20,850,90,19,71,1,1,1
1571,4,876,152,24,116,1,1,1
1571,5,241,173,34,50,1,1,1
1571,6,1704,329,113,194,1,1,1
1571,7,1282,128,28,95,1,1,1
1571,11,899,510,66,251,1,1,1
1571,13,1204,103,22,79,1,1,1
1571,14,89,103,32,38,1,1,1
1571,15,639,91,31,76,1,1,1
1571,18,725,90,20,36,1,1,1
1571,19,534,110,40,86,1,1,1
1571,20,850,90,19,71,1,1,1
1572,4,876,152,24,116,1,1,1
1572,5,241,173,34,50,1,1,1
1572,6,1704,329,113,194,1,1,1
1572,7,1282,128,28,95,1,1,1
1572,11,899,510,66,251,1,1,1
1572,13,1204,103,22,79,1,1,1
1572,14,89,103,32,38,1,1,1
1572,15,639,91,31,76,1,1,1
1572,18,725,90,20,36,1,1,1
1572,19,532,110,38,87,1,1,1
1572,20,850,90,19,71,1,1,1
1573,4,876,152,24,116,1,1,1
1573,5,241,173,34,50,1,1,1
1573,6,1704,329,113,194,1,1,1
1573,7,1282,128,28,95,1,1,1
1573,11,899,510,66,251,1,1,1
1573,13,1204,103,21,79,1,1,1
1573,14,89,103,32,38,1,1,1
1573,15,639,91,31,76,1,1,1
1573,18,725,90,20,36,1,1,1
1573,19,530,110,35,87,1,1,1
1573,20,850,90,19,71,1,1,1
1574,4,876,152,24,116,1,1,1
1574,5,241,173,34,50,1,1,1
1574,6,1704,329,113,194,1,1,1
1574,7,1282,128,28,95,1,1,1
1574,11,898,510,66,251,1,1,1
1574,13,1204,103,21,79,1,1,1
1574,14,89,103,32,38,1,1,1
1574,15,639,91,31,76,1,1,1
1574,18,725,90,20,36,1,1,1
1574,19,527,110,32,87,1,1,1
1574,20,850,90,19,71,1,1,1
1575,4,876,152,24,116,1,1,1
1575,5,241,173,34,50,1,1,1
1575,6,1704,329,113,194,1,1,1
1575,7,1282,128,28,95,1,1,1
1575,11,898,510,66,251,1,1,1
1575,13,1204,103,21,79,1,1,1
1575,14,89,103,32,38,1,1,1
1575,15,639,91,31,76,1,1,1
1575,18,725,90,20,36,1,1,1
1575,19,525,111,28,86,1,1,1
1575,20,850,90,19,71,1,1,1
1576,4,876,152,24,116,1,1,1
1576,5,241,173,34,50,1,1,1
1576,6,1704,329,113,194,1,1,1
1576,7,1282,128,28,95,1,1,1
1576,11,898,510,66,251,1,1,1
1576,13,1204,103,21,79,1,1,1
1576,14,89,103,32,38,1,1,1
1576,15,639,91,31,76,1,1,1
1576,18,725,90,20,36,1,1,1
1576,19,523,111,30,86,1,1,1
1576,20,850,90,19,71,1,1,1
1577,4,876,152,24,116,1,1,1
1577,5,241,173,34,50,1,1,1
1577,6,1704,329,113,194,1,1,1
1577,7,1282,128,28,95,1,1,1
1577,11,898,510,66,251,1,1,1
1577,13,1204,103,21,79,1,1,1
1577,14,89,102,32,39,1,1,1
1577,15,639,91,31,76,1,1,1
1577,18,725,90,20,36,1,1,1
1577,19,520,111,33,85,1,1,1
1577,20,850,90,19,71,1,1,1
1578,4,876,152,24,116,1,1,1
1578,5,241,173,34,50,1,1,1
1578,6,1704,329,113,194,1,1,1
1578,7,1282,128,28,95,1,1,1
1578,11,898,510,66,251,1,1,1
1578,13,1204,103,21,79,1,1,1
1578,14,89,102,32,39,1,1,1
1578,15,639,91,31,76,1,1,1
1578,18,725,90,20,36,1,1,1
1578,19,518,111,35,85,1,1,1
1578,20,850,90,19,71,1,1,1
1579,4,876,152,24,116,1,1,1
1579,5,241,173,34,50,1,1,1
1579,6,1704,329,113,194,1,1,1
1579,7,1282,128,28,95,1,1,1
1579,11,898,510,66,251,1,1,1
1579,13,1204,103,21,79,1,1,1
1579,14,89,102,32,39,1,1,1
1579,15,639,91,31,76,1,1,1
1579,18,725,90,20,36,1,1,1
1579,19,516,111,37,84,1,1,1
1579,20,850,90,19,71,1,1,1
1580,4,876,152,24,116,1,1,1
1580,5,241,173,34,50,1,1,1
1580,6,1704,329,113,194,1,1,1
1580,7,1282,128,28,95,1,1,1
1580,11,898,510,66,251,1,1,1
1580,13,1204,103,21,79,1,1,1
1580,14,89,102,32,39,1,1,1
1580,15,639,91,31,76,1,1,1
1580,18,725,90,20,36,1,1,1
1580,19,514,111,39,84,1,1,1
1580,20,850,90,19,71,1,1,1
1581,4,876,152,24,116,1,1,1
1581,5,241,173,34,50,1,1,1
1581,6,1704,329,113,194,1,1,1
1581,7,1282,128,28,95,1,1,1
1581,11,898,510,66,251,1,1,1
1581,13,1204,103,21,79,1,1,1
1581,14,89,102,32,39,1,1,1
1581,15,639,91,31,76,1,1,1
1581,18,725,90,20,36,1,1,1
1581,19,511,111,41,83,1,1,1
1581,20,849,90,20,71,1,1,1
1582,4,876,152,24,116,1,1,1
1582,5,241,173,34,50,1,1,1
1582,6,1704,329,113,194,1,1,1
1582,7,1282,128,28,95,1,1,1
1582,11,898,510,66,251,1,1,1
1582,13,1204,103,21,79,1,1,1
1582,14,89,102,32,39,1,1,1
1582,15,639,91,31,76,1,1,1
1582,18,725,90,20,36,1,1,1
1582,19,509,111,42,82,1,1,1
1582,20,849,90,20,71,1,1,1
1583,4,876,152,24,116,1,1,1
1583,5,241,173,34,50,1,1,1
1583,6,1704,329,113,194,1,1,1
1583,7,1282,128,29,95,1,1,1
1583,11,898,510,65,251,1,1,1
1583,13,1204,103,21,79,1,1,1
1583,14,89,102,32,39,1,1,1
1583,15,639,91,31,76,1,1,1
1583,18,725,90,20,36,1,1,1
1583,19,507,111,43,81,1,1,1
1583,20,849,90,20,71,1,1,1
1584,4,876,152,24,116,1,1,1
1584,5,241,173,34,50,1,1,1
1584,6,1704,329,114,194,1,1,1
1584,7,1282,129,29,94,1,1,1
1584,11,898,510,65,251,1,1,1
1584,13,1204,103,21,79,1,1,1
1584,14,89,102,32,39,1,1,1
1584,15,639,91,31,76,1,1,1
1584,18,725,90,20,36,1,1,1
1584,19,505,111,44,79,1,1,1
1584,20,849,90,20,71,1,1,1
1585,4,876,152,24,116,1,1,1
1585,5,241,173,34,50,1,1,1
1585,6,1704,329,114,194,1,1,1
1585,7,1282,129,29,94,1,1,1
1585,11,898,510,65,251,1,1,1
1585,13,1204,103,21,79,1,1,1
1585,14,89,102,32,39,1,1,1
1585,15,639,91,31,76,1,1,1
1585,18,725,90,20,36,1,1,1
1585,20,849,90,20,71,1,1,1
1586,4,876,152,24,116,1,1,1
1586,5,241,173,34,50,1,1,1
1586,6,1704,329,114,194,1,1,1
1586,7,1282,129,29,94,1,1,1
1586,11,898,510,66,251,1,1,1
1586,13,1204,103,21,79,1,1,1
1586,14,89,103,32,38,1,1,1
1586,15,639,91,31,76,1,1,1
1586,18,725,90,20,36,1,1,1
1586,20,849,90,20,71,1,1,1
1587,4,876,152,24,116,1,1,1
1587,5,241,173,34,50,1,1,1
1587,6,1704,329,114,194,1,1,1
1587,7,1282,129,29,94,1,1,1
1587,11,898,510,66,251,1,1,1
1587,13,1204,103,21,79,1,1,1
1587,14,89,103,32,38,1,1,1
1587,15,639,91,31,76,1,1,1
1587,18,725,90,20,36,1,1,1
1587,20,849,90,20,71,1,1,1
1588,4,876,152,24,116,1,1,1
1588,5,241,173,34,50,1,1,1
1588,6,1704,330,114,193,1,1,1
1588,7,1282,129,29,94,1,1,1
1588,11,898,510,66,251,1,1,1
1588,13,1204,103,21,79,1,1,1
1588,14,89,103,32,38,1,1,1
1588,15,639,91,31,76,1,1,1
1588,18,725,90,20,36,1,1,1
1588,20,849,90,20,71,1,1,1
1589,4,876,152,24,116,1,1,1
1589,5,242,173,33,50,1,1,1
1589,6,1704,330,114,193,1,1,1
1589,7,1282,129,29,94,1,1,1
1589,11,898,511,66,250,1,1,1
1589,13,1204,103,21,79,1,1,1
1589,15,639,91,31,76,1,1,1
1589,18,725,90,20,36,1,1,1
1589,20,849,90,20,71,1,1,1
1590,4,876,152,24,116,1,1,1
1590,5,242,173,33,50,1,1,1
1590,6,1704,330,113,193,1,1,1
1590,7,1282,129,29,94,1,1,1
1590,11,898,511,67,250,1,1,1
1590,13,1204,103,21,79,1,1,1
1590,15,639,91,31,76,1,1,1
1590,18,725,90,20,36,1,1,1
1590,20,849,90,20,71,1,1,1
1591,4,876,152,24,116,1,1,1
1591,5,242,173,33,50,1,1,1
1591,6,1704,330,114,193,1,1,1
1591,7,1282,128,29,95,1,1,1
1591,11,898,511,67,250,1,1,1
1591,13,1204,103,21,79,1,1,1
1591,14,88,103,33,38,1,1,1
1591,15,639,91,31,76,1,1,1
1591,18,725,90,20,36,1,1,1
1591,20,849,90,20,71,1,1,1
1592,4,876,152,24,116,1,1,1
1592,5,242,173,33,50,1,1,1
1592,6,1704,330,114,193,1,1,1
1592,7,1282,129,29,94,1,1,1
1592,11,898,511,67,250,1,1,1
1592,13,1204,103,21,79,1,1,1
1592,14,88,103,33,38,1,1,1
1592,15,639,91,31,76,1,1,1
1592,18,725,90,20,36,1,1,1
1592,20,849,90,20,71,1,1,1
1593,4,876,152,24,116,1,1,1
1593,5,242,173,33,50,1,1,1
1593,6,1704,330,114,193,1,1,1
1593,7,1282,129,29,94,1,1,1
1593,11,898,512,67,249,1,1,1
1593,13,1204,103,21,79,1,1,1
1593,14,88,103,33,38,1,1,1
1593,15,639,91,31,76,1,1,1
1593,18,725,90,20,36,1,1,1
1593,20,849,90,20,71,1,1,1
1594,2,0,151,16,21,1,1,1
1594,4,876,152,24,116,1,1,1
1594,5,242,173,33,50,1,1,1
1594,6,1704,330,114,193,1,1,1
1594,7,1282,129,29,94,1,1,1
1594,11,898,512,67,249,1,1,1
1594,13,1204,103,21,79,1,1,1
1594,14,88,103,33,38,1,1,1
1594,15,639,91,31,76,1,1,1
1594,18,725,90,20,36,1,1,1
1594,20,849,90,20,71,1,1,1
1595,4,876,152,24,116,1,1,1
1595,5,242,173,33,50,1,1,1
1595,6,1704,330,114,193,1,1,1
1595,7,1282,129,29,94,1,1,1
1595,11,898,512,68,249,1,1,1
1595,13,1204,103,21,79,1,1,1
1595,14,88,103,33,38,1,1,1
1595,15,639,91,31,76,1,1,1
1595,18,725,90,20,36,1,1,1
1595,20,849,90,20,71,1,1,1
1596,4,876,152,24,116,1,1,1
1596,5,242,173,33,50,1,1,1
1596,6,1704,330,114,193,1,1,1
1596,7,1282,129,29,94,1,1,1
1596,11,898,512,68,249,1,1,1
1596,13,1204,103,21,79,1,1,1
1596,14,88,103,33,38,1,1,1
1596,15,639,91,31,76,1,1,1
1596,18,725,90,20,36,1,1,1
1596,20,849,90,20,71,1,1,1
1597,4,876,152,24,116,1,1,1
1597,5,242,173,33,50,1,1,1
1597,6,1704,330,114,193,1,1,1
1597,7,1282,129,29,94,1,1,1
1597,11,898,512,68,249,1,1,1
1597,13,1204,103,21,79,1,1,1
1597,14,88,103,33,38,1,1,1
1597,15,639,91,31,76,1,1,1
1597,18,725,90,20,36,1,1,1
1597,20,849,90,20,71,1,1,1
1598,4,876,152,24,116,1,1,1
1598,5,242,173,33,50,1,1,1
1598,6,1704,330,114,193,1,1,1
1598,7,1282,129,29,94,1,1,1
1598,11,898,512,68,249,1,1,1
1598,13,1204,103,21,79,1,1,1
1598,14,88,103,33,38,1,1,1
1598,15,639,91,31,76,1,1,1
1598,18,725,90,20,36,1,1,1
1598,20,849,90,20,71,1,1,1
1599,4,876,152,24,116,1,1,1
